chr2	144368512	144368639
chr2	144368792	144369305
chr2	144373633	144373754
chr2	144393408	144393957
chr2	144394093	144394208
chr2	144527173	144527516
chr2	144527664	144528080
chr2	144550639	144550747
chr2	144555759	144555970
chr2	144556210	144556508
chr2	144594011	144594342
chr2	144599945	144600207
chr2	144628004	144628240
chr2	144629760	144629894
chr2	144631790	144632224
chr2	144751061	144751297
chr2	145118462	145118758
chr2	145120087	145120308
chr2	145122194	145122575
chr2	145123255	145123595
chr2	145140245	145140464
chr2	145167441	145168112
chr2	145242366	145242551
chr2	145625298	145625500
chr2	145626942	145627189
chr2	145629321	145629423
chr2	145630114	145630311
chr2	145674960	145675089
chr2	145675334	145675984
chr2	145860548	145860773
chr2	145903205	145903308
chr2	145903424	145903569
chr2	145934442	145935030
chr2	145971303	145971480
chr2	146045466	146045686
chr2	146135894	146136280
chr2	146137301	146137489
chr2	146138497	146138562
chr2	146139987	146140169
chr2	146218378	146218479
chr2	146219222	146219569
chr2	146221282	146221552
chr2	146222097	146222222
chr2	146222351	146222530
chr2	146222703	146222911
chr2	146223057	146223340
chr2	146223507	146224056
chr2	146260367	146260493
chr2	146305594	146305696
chr2	146511954	146512316
chr2	146745510	146745845
chr2	146834413	146834561
chr2	146834703	146835102
chr2	146836439	146836845
chr2	146838777	146839226
chr2	146839420	146839599
chr2	146855800	146856153
chr2	146995839	146996033
chr2	146997619	146997696
chr2	147000095	147000176
chr2	147000308	147000546
chr2	147002132	147002209
chr2	147004608	147004689
chr2	147004799	147005053
chr2	147012817	147013137
chr2	147013250	147013714
chr2	147045681	147045794
chr2	147083882	147084165
chr2	147084337	147084962
chr2	147085103	147085228
chr2	147178193	147178319
chr2	147178504	147179076
chr2	147180872	147180975
chr2	147182901	147183042
chr2	147183989	147184234
chr2	147184352	147184829
chr2	147185734	147185954
chr2	147186304	147186774
chr2	147187339	147187650
chr2	147188097	147188267
chr2	147190110	147190387
chr2	147190572	147190972
chr2	147193092	147193298
chr2	147193419	147193542
chr2	147193871	147193985
chr2	147194117	147194406
chr2	147194693	147195151
chr2	147195366	147195468
chr2	147265645	147265795
chr2	147280762	147280912
chr2	147361693	147362063
chr2	147365103	147365345
chr2	147365547	147366312
chr2	147368357	147368557
chr2	147373089	147373467
chr2	147373609	147373920
chr2	147870945	147871084
chr2	148030543	148030725
chr2	148038790	148038913
chr2	148039389	148039794
chr2	148040039	148040200
chr2	148040582	148040738
chr2	148040896	148041026
chr2	148043987	148045374
chr2	148045760	148045867
chr2	148046073	148046689
chr2	148048568	148049042
chr2	148359295	148359431
chr2	148395264	148395597
chr2	148395758	148396077
chr2	148406630	148407364
chr2	148407505	148407676
chr2	148407808	148408409
chr2	148411814	148412000
chr2	148414067	148414138
chr2	148415574	148415744
chr2	148613952	148614080
chr2	148614613	148614862
chr2	148615046	148615517
chr2	148617504	148617687
chr2	148672499	148672876
chr2	148677865	148678088
chr2	148680825	148680960
chr2	148681095	148681608
chr2	148731734	148731954
chr2	148732131	148732464
chr2	148735490	148735822
chr2	148746854	148747015
chr2	148757302	148757498
chr2	148875119	148875368
chr2	148915424	148915825
chr2	149049873	149050015
chr2	149226751	149227018
chr2	149227181	149227348
chr2	149233960	149234125
chr2	149438692	149438794
chr2	149489666	149490057
chr2	149830080	149831647
chr2	150197851	150198185
chr2	150385907	150386060
chr2	150399300	150399535
chr2	150412111	150412687
chr2	150470137	150470289
chr2	150500199	150500356
chr2	150500563	150500681
chr2	150525673	150525875
chr2	150526096	150526224
chr2	150608027	150608487
chr2	150668008	150668417
chr2	150687947	150688405
chr2	150688562	150688786
chr2	150704661	150704809
chr2	150706199	150706493
chr2	150706692	150706773
chr2	150749028	150749470
chr2	150786646	150787197
chr2	150787386	150787611
chr2	150904275	150904824
chr2	150909590	150909852
chr2	150933512	150933609
chr2	151008874	151009432
chr2	151038236	151038305
chr2	151039044	151039233
chr2	151039347	151039450
chr2	151110635	151110930
chr2	151113658	151113808
chr2	151114975	151115070
chr2	151159791	151161006
chr2	151179360	151179772
chr2	151182214	151182285
chr2	151183759	151183897
chr2	151205104	151205509
chr2	151206053	151206220
chr2	151206357	151206598
chr2	151210166	151210376
chr2	151292593	151292706
chr2	151333871	151334048
chr2	151334321	151334557
chr2	151335213	151335393
chr2	151335517	151335933
chr2	151339381	151339536
chr2	151340762	151340905
chr2	151342920	151343392
chr2	151353249	151353900
chr2	151494179	151494800
chr2	151542256	151542706
chr2	151542881	151543152
chr2	151575887	151576033
chr2	151576168	151576400
chr2	151594523	151594690
chr2	151632064	151632641
chr2	151670115	151670717
chr2	151702037	151702870
chr2	151740853	151741395
chr2	151842821	151843129
chr2	151880527	151880617
chr2	151970058	151970200
chr2	151970352	151970420
chr2	151970577	151970992
chr2	151973375	151974157
chr2	151977119	151977222
chr2	151979961	151980286
chr2	151995004	151995102
chr2	151996470	151996624
chr2	151996810	151996958
chr2	152029345	152029441
chr2	152048382	152048769
chr2	152048988	152049164
chr2	152049401	152049551
chr2	152081873	152082042
chr2	152082181	152082369
chr2	152093032	152093164
chr2	152093519	152093940
chr2	152095244	152095384
chr2	152105396	152106005
chr2	152142792	152142906
chr2	152143131	152143663
chr2	152143794	152143900
chr2	152144035	152144175
chr2	152206563	152206718
chr2	152209408	152209539
chr2	152211092	152211260
chr2	152226816	152227187
chr2	152293769	152294206
chr2	152332187	152332432
chr2	152332553	152332920
chr2	152343519	152343710
chr2	152343878	152344167
chr2	152353767	152353967
chr2	152376559	152376646
chr2	152396400	152396517
chr2	152397249	152397474
chr2	152397651	152398368
chr2	152398773	152399070
chr2	152406230	152406365
chr2	152411182	152411337
chr2	152413584	152414396
chr2	152414513	152415022
chr2	152437532	152437691
chr2	152604369	152604488
chr2	152626601	152626671
chr2	152626891	152626997
chr2	152627184	152627740
chr2	152628166	152628341
chr2	152634486	152634726
chr2	152669570	152669969
chr2	152686882	152687252
chr2	152687417	152687665
chr2	152707638	152707866
chr2	152724053	152724190
chr2	152734941	152735299
chr2	152735500	152735676
chr2	152736349	152736544
chr2	152736695	152736807
chr2	152736955	152737139
chr2	152754118	152754274
chr2	152830451	152830709
chr2	152830891	152831740
chr2	152847976	152848241
chr2	152932834	152932982
chr2	152943010	152943485
chr2	152951281	152951381
chr2	152951507	152951790
chr2	153014915	153015621
chr2	153031771	153032539
chr2	153052541	153052897
chr2	153071830	153072175
chr2	153080977	153081188
chr2	153107515	153107625
chr2	153108481	153108913
chr2	153161266	153161934
chr2	153225193	153225359
chr2	153240570	153240769
chr2	153240925	153241779
chr2	153345425	153345685
chr2	153345920	153346272
chr2	153346442	153346893
chr2	153364641	153364748
chr2	153417779	153417871
chr2	153443424	153444368
chr2	153444491	153444655
chr2	153444952	153445030
chr2	153445176	153445367
chr2	153445508	153445597
chr2	153445769	153445987
chr2	153492339	153492749
chr2	153492982	153493244
chr2	153527922	153528177
chr2	153528543	153528931
chr2	153529077	153529276
chr2	153529748	153530175
chr2	153530356	153530539
chr2	153632576	153632799
chr2	153649359	153649921
chr2	153650219	153650343
chr2	153741152	153741786
chr2	153779101	153779230
chr2	153826096	153826226
chr2	154173858	154174077
chr2	154354148	154354303
chr2	154354434	154354715
chr2	154355457	154355840
chr2	154357664	154357817
chr2	154359370	154359586
chr2	154372386	154372839
chr2	154407701	154408338
chr2	154436192	154437099
chr2	154549527	154549970
chr2	154552072	154553119
chr2	154558768	154558911
chr2	154569414	154569840
chr2	154570010	154570162
chr2	154603495	154603729
chr2	154613148	154613313
chr2	154613426	154613901
chr2	154645752	154645905
chr2	154656916	154657265
chr2	154694112	154694203
chr2	154790681	154791570
chr2	154791762	154791983
chr2	154792147	154792358
chr2	154892244	154892362
chr2	154892489	154893063
chr2	154979615	154979826
chr2	155006334	155006513
chr2	155019417	155020044
chr2	155020613	155020730
chr2	155028191	155028321
chr2	155028498	155028833
chr2	155050671	155050914
chr2	155074025	155074341
chr2	155112740	155112833
chr2	155121202	155121311
chr2	155126306	155126810
chr2	155126991	155127189
chr2	155127999	155128090
chr2	155133459	155133586
chr2	155133897	155134007
chr2	155236469	155237076
chr2	155276081	155276621
chr2	155276775	155276929
chr2	155357047	155357547
chr2	155381535	155382073
chr2	155386655	155386824
chr2	155473149	155474018
chr2	155506423	155506559
chr2	155514705	155514914
chr2	155517601	155518591
chr2	155538618	155538710
chr2	155592557	155592800
chr2	155613512	155613597
chr2	155621365	155621483
chr2	155627665	155627786
chr2	155629325	155629697
chr2	155630360	155630824
chr2	155631027	155631315
chr2	155632964	155633262
chr2	155691777	155692449
chr2	155728904	155729010
chr2	155729121	155729447
chr2	155751071	155751204
chr2	155753466	155753624
chr2	155775251	155775825
chr2	155825899	155826321
chr2	155826473	155826609
chr2	155846321	155846507
chr2	155893262	155893361
chr2	155930105	155930251
chr2	155941844	155941921
chr2	155942227	155942332
chr2	155956094	155956318
chr2	155956519	155956942
chr2	156007780	156008302
chr2	156008517	156009008
chr2	156046079	156046241
chr2	156047059	156047360
chr2	156047989	156048254
chr2	156065234	156065328
chr2	156065669	156065934
chr2	156111491	156112013
chr2	156114416	156114669
chr2	156118768	156118875
chr2	156119008	156119309
chr2	156143825	156144602
chr2	156179410	156179646
chr2	156179768	156179948
chr2	156180120	156180843
chr2	156196417	156197175
chr2	156211154	156211558
chr2	156214086	156214294
chr2	156311937	156312530
chr2	156312660	156312795
chr2	156333300	156333521
chr2	156357889	156358081
chr2	156358270	156358519
chr2	156358756	156359252
chr2	156359616	156359864
chr2	156360227	156360290
chr2	156360529	156360793
chr2	156361610	156361824
chr2	156362031	156362137
chr2	156362261	156362338
chr2	156362745	156362896
chr2	156363019	156363324
chr2	156392129	156392240
chr2	156392384	156392913
chr2	156420529	156421387
chr2	156421565	156421768
chr2	156475299	156475382
chr2	156475584	156475985
chr2	156490408	156490478
chr2	156524982	156525189
chr2	156534789	156534937
chr2	156547537	156547884
chr2	156595076	156595232
chr2	156596363	156596506
chr2	156613064	156613371
chr2	156613494	156614350
chr2	156615474	156615578
chr2	156700763	156701383
chr2	156704489	156704655
chr2	156710192	156710445
chr2	156711083	156711222
chr2	156720672	156721453
chr2	156721889	156722136
chr2	156748064	156748215
chr2	156762765	156762859
chr2	156775314	156775442
chr2	156810295	156810418
chr2	156830567	156830783
chr2	156832758	156833120
chr2	156833277	156833364
chr2	156839485	156839984
chr2	156840151	156840655
chr2	156840834	156841016
chr2	156841177	156841362
chr2	156862519	156862590
chr2	156862785	156863679
chr2	156991462	156992139
chr2	157006442	157007149
chr2	157020599	157021377
chr2	157029313	157029490
chr2	157037928	157038140
chr2	157040098	157040754
chr2	157078173	157079346
chr2	157079475	157079693
chr2	157096998	157097211
chr2	157134593	157134875
chr2	157135027	157135298
chr2	157204048	157204281
chr2	157204726	157204824
chr2	157204963	157205077
chr2	157278977	157279623
chr2	157347544	157347622
chr2	157367587	157368205
chr2	157424063	157424669
chr2	157457153	157457319
chr2	157457545	157457780
chr2	157462755	157462877
chr2	157469152	157469313
chr2	157540399	157540480
chr2	157559873	157560313
chr2	157561196	157561285
chr2	157561611	157561744
chr2	157565935	157566415
chr2	157566576	157566687
chr2	157624479	157624626
chr2	157652299	157652623
chr2	157655410	157655843
chr2	157655970	157656386
chr2	157737299	157737802
chr2	157783221	157783359
chr2	157913537	157913630
chr2	157914281	157914451
chr2	157914594	157915448
chr2	157940936	157941057
chr2	157941215	157941375
chr2	157943698	157944421
chr2	158028421	158028526
chr2	158028656	158029435
chr2	158146345	158146487
chr2	158228890	158229429
chr2	158233908	158234210
chr2	158258032	158258176
chr2	158260306	158260422
chr2	158361334	158361602
chr2	158375584	158376104
chr2	158409349	158409477
chr2	158409648	158410114
chr2	158410295	158410623
chr2	158531316	158531502
chr2	158546847	158546989
chr2	158609792	158610169
chr2	158610549	158611944
chr2	158612289	158612417
chr2	158613855	158614875
chr2	158615036	158615563
chr2	158615837	158615981
chr2	158616259	158616474
chr2	158625040	158625391
chr2	158625529	158625625
chr2	158626332	158626429
chr2	158638671	158638800
chr2	158667136	158668197
chr2	158668385	158668657
chr2	158688015	158688153
chr2	158695952	158696174
chr2	158711049	158711105
chr2	158746403	158746617
chr2	158767859	158768017
chr2	158768175	158768609
chr2	158794519	158794846
chr2	158802432	158802680
chr2	158836039	158836143
chr2	158839184	158839484
chr2	158883222	158883340
chr2	159449871	159449959
chr2	159461838	159462042
chr2	159638001	159638895
chr2	159788664	159788995
chr2	159947375	159947445
chr2	160054385	160054529
chr2	160358007	160358157
chr2	160361312	160361467
chr2	160365205	160365822
chr2	160365964	160366370
chr2	160366751	160367394
chr2	160367513	160367965
chr2	160368436	160368726
chr2	160368992	160369138
chr2	160369271	160369375
chr2	160370399	160370504
chr2	160412720	160412817
chr2	160473503	160473591
chr2	160513833	160513937
chr2	160561856	160561981
chr2	160631699	160631869
chr2	160632004	160632136
chr2	160633264	160633820
chr2	160636154	160636236
chr2	160636481	160637019
chr2	160637203	160637333
chr2	160645642	160645769
chr2	160645896	160646384
chr2	160646706	160646929
chr2	160731263	160731878
chr2	160825285	160825473
chr2	160872425	160872909
chr2	160873028	160873261
chr2	160887550	160887629
chr2	160887762	160888230
chr2	160892237	160892405
chr2	160908410	160908615
chr2	160908783	160908972
chr2	160911802	160912549
chr2	160937809	160938113
chr2	161108447	161108929
chr2	161109294	161109734
chr2	161154525	161154664
chr2	161177458	161177708
chr2	161287224	161287367
chr2	161342006	161342217
chr2	161369155	161369362
chr2	161370075	161370255
chr2	161370368	161370911
chr2	161374177	161374314
chr2	161375749	161375919
chr2	161511824	161512000
chr2	162146168	162146765
chr2	162485730	162485856
chr2	162535036	162535159
chr2	162594629	162596682
chr2	162659215	162659602
chr2	162660307	162660487
chr2	162660647	162661424
chr2	162822988	162823167
chr2	162908354	162908539
chr2	162931008	162931149
chr2	162931263	162931629
chr2	162931856	162931983
chr2	162932160	162932351
